Time,Current density,Voltage,Voltage amplitude
0.183,5.24E-04,1.10E+03,22
0.1832,5.12E-04,1.10E+03,22
0.1834,4.99E-04,1.10E+03,22
0.1836,4.88E-04,1.10E+03,22
0.1838,4.76E-04,1.10E+03,22
0.184,4.65E-04,1.10E+03,22
0.1842,4.54E-04,1.10E+03,22
0.1844,4.43E-04,1.10E+03,22
0.1846,4.32E-04,1.10E+03,22
0.1848,4.22E-04,1.10E+03,22
0.185,4.12E-04,1.10E+03,22
0.1852,4.02E-04,1.10E+03,22
0.1854,3.92E-04,1.10E+03,22
0.1856,3.83E-04,1.10E+03,22
0.1858,3.74E-04,1.10E+03,22
0.186,3.65E-04,1.10E+03,22
0.1862,3.56E-04,1.10E+03,22
0.1864,3.47E-04,1.10E+03,22
0.1866,3.39E-04,1.10E+03,22
0.1868,3.31E-04,1.10E+03,22
0.187,3.23E-04,1.10E+03,22
0.1872,3.15E-04,1.10E+03,22
0.1874,3.07E-04,1.10E+03,22
0.1876,2.99E-04,1.10E+03,22
0.1878,2.92E-04,1.10E+03,22
0.188,2.85E-04,1.10E+03,22
0.1882,2.78E-04,1.10E+03,22
0.1884,2.71E-04,1.10E+03,22
0.1886,2.64E-04,1.10E+03,22
0.1888,2.57E-04,1.10E+03,22
0.189,2.51E-04,1.10E+03,22
0.1892,2.44E-04,1.10E+03,22
0.1894,2.38E-04,1.10E+03,22
0.1896,2.32E-04,1.10E+03,22
0.1898,2.26E-04,1.10E+03,22
0.19,2.20E-04,1.10E+03,22
0.1902,2.14E-04,1.10E+03,22
0.1904,2.09E-04,1.10E+03,22
0.1906,2.03E-04,1.10E+03,22
0.1908,1.98E-04,1.10E+03,22
0.191,1.92E-04,1.10E+03,22
0.1912,1.87E-04,1.10E+03,22
0.1914,1.82E-04,1.10E+03,22
0.1916,1.77E-04,1.10E+03,22
0.1918,1.72E-04,1.10E+03,22
0.192,1.68E-04,1.10E+03,22
0.1922,1.63E-04,1.10E+03,22
0.1924,1.58E-04,1.10E+03,22
0.1926,1.54E-04,1.10E+03,22
0.1928,1.49E-04,1.10E+03,22
0.193,1.45E-04,1.10E+03,22
0.1932,1.41E-04,1.10E+03,22
0.1934,1.37E-04,1.10E+03,22
0.1936,1.33E-04,1.10E+03,22
0.1938,1.29E-04,1.10E+03,22
0.194,1.25E-04,1.10E+03,22
0.1942,1.21E-04,1.10E+03,22
0.1944,1.17E-04,1.10E+03,22
0.1946,1.14E-04,1.10E+03,22
0.1948,1.10E-04,1.10E+03,22
0.195,1.07E-04,1.10E+03,22
0.1952,1.03E-04,1.10E+03,22
0.1954,1.00E-04,1.10E+03,22
0.1956,9.67E-05,1.10E+03,22
0.1958,9.35E-05,1.10E+03,22
0.196,9.04E-05,1.10E+03,22
0.1962,8.73E-05,1.10E+03,22
0.1964,8.43E-05,1.10E+03,22
0.1966,8.13E-05,1.10E+03,22
0.1968,7.84E-05,1.10E+03,22
0.197,7.56E-05,1.10E+03,22
0.1972,7.28E-05,1.10E+03,22
0.1974,7.01E-05,1.10E+03,22
0.1976,6.74E-05,1.10E+03,22
0.1978,6.48E-05,1.10E+03,22
0.198,6.22E-05,1.10E+03,22
0.1982,5.97E-05,1.10E+03,22
0.1984,5.73E-05,1.10E+03,22
0.1986,5.49E-05,1.10E+03,22
0.1988,5.26E-05,1.10E+03,22
0.199,5.03E-05,1.10E+03,22
0.1992,4.80E-05,1.10E+03,22
0.1994,4.58E-05,1.10E+03,22
0.1996,4.36E-05,1.10E+03,22
0.1998,4.15E-05,1.10E+03,22
0.2,3.95E-05,1.10E+03,22
0.2002,3.74E-05,1.10E+03,22
0.2004,3.55E-05,1.10E+03,22
0.2006,3.35E-05,1.10E+03,22
0.2008,3.16E-05,1.10E+03,22
0.201,2.98E-05,1.10E+03,22
0.2012,2.80E-05,1.10E+03,22
0.2014,2.62E-05,1.10E+03,22
0.2016,2.44E-05,1.10E+03,22
0.2018,2.27E-05,1.10E+03,22
0.202,2.11E-05,1.10E+03,22
0.2022,1.94E-05,1.10E+03,22
0.2024,1.78E-05,1.10E+03,22
0.2026,1.63E-05,1.10E+03,22
0.2028,1.47E-05,1.10E+03,22
0.203,1.32E-05,1.10E+03,22
0.2032,1.18E-05,1.10E+03,22
0.2034,1.04E-05,1.10E+03,22
0.2036,8.95E-06,1.10E+03,22
0.2038,7.58E-06,1.10E+03,22
0.204,6.24E-06,1.10E+03,22
0.2042,4.93E-06,1.10E+03,22
0.2044,3.65E-06,1.10E+03,22
0.2046,2.40E-06,1.10E+03,22
0.2048,1.18E-06,1.10E+03,22
0.205,-1.88E-08,1.10E+03,22
0.2052,-1.19E-06,1.10E+03,22
0.2054,-2.33E-06,1.10E+03,22
0.2056,-3.45E-06,1.10E+03,22
0.2058,-4.54E-06,1.10E+03,22
0.206,-5.61E-06,1.10E+03,22
0.2062,-6.66E-06,1.10E+03,22
0.2064,-7.68E-06,1.10E+03,22
0.2066,-8.67E-06,1.10E+03,22
0.2068,-9.65E-06,1.10E+03,22
0.207,-1.06E-05,1.10E+03,22
0.2072,-1.15E-05,1.10E+03,22
0.2074,-1.24E-05,1.10E+03,22
0.2076,-1.33E-05,1.10E+03,22
0.2078,-1.42E-05,1.10E+03,22
0.208,-1.50E-05,1.10E+03,22
0.2082,-1.59E-05,1.10E+03,22
0.2084,-1.67E-05,1.10E+03,22
0.2086,-1.74E-05,1.10E+03,22
0.2088,-1.82E-05,1.10E+03,22
0.209,-1.90E-05,1.10E+03,22
0.2092,-1.97E-05,1.10E+03,22
0.2094,-2.04E-05,1.10E+03,22
0.2096,-2.11E-05,1.10E+03,22
0.2098,-2.18E-05,1.10E+03,22
0.21,-2.24E-05,1.10E+03,22
0.2102,-2.31E-05,1.10E+03,22
0.2104,-2.37E-05,1.10E+03,22
0.2106,-2.43E-05,1.10E+03,22
0.2108,-2.49E-05,1.10E+03,22
0.211,-2.55E-05,1.10E+03,22
0.2112,-2.61E-05,1.10E+03,22
0.2114,-2.66E-05,1.10E+03,22
0.2116,-2.72E-05,1.10E+03,22
0.2118,-2.77E-05,1.10E+03,22
0.212,-2.82E-05,1.10E+03,22
0.2122,-2.87E-05,1.10E+03,22
0.2124,-2.92E-05,1.10E+03,22
0.2126,-2.97E-05,1.10E+03,22
0.2128,-3.01E-05,1.10E+03,22
0.213,-3.06E-05,1.10E+03,22
0.2132,-3.10E-05,1.10E+03,22
0.2134,-3.14E-05,1.10E+03,22
0.2136,-3.19E-05,1.10E+03,22
0.2138,-3.23E-05,1.10E+03,22
0.214,-3.26E-05,1.10E+03,22
0.2142,-3.30E-05,1.10E+03,22
0.2144,-3.34E-05,1.10E+03,22
0.2146,-3.37E-05,1.10E+03,22
0.2148,-3.41E-05,1.10E+03,22
0.215,-3.44E-05,1.10E+03,22
0.2152,-3.48E-05,1.10E+03,22
0.2154,-3.51E-05,1.10E+03,22
0.2156,-3.54E-05,1.10E+03,22
0.2158,-3.57E-05,1.10E+03,22
0.216,-3.60E-05,1.10E+03,22
0.2162,-3.62E-05,1.10E+03,22
0.2164,-3.65E-05,1.10E+03,22
0.2166,-3.68E-05,1.10E+03,22
0.2168,-3.70E-05,1.10E+03,22
0.217,-3.73E-05,1.10E+03,22
0.2172,-3.75E-05,1.10E+03,22
0.2174,-3.77E-05,1.10E+03,22
0.2176,-3.80E-05,1.10E+03,22
0.2178,-3.82E-05,1.10E+03,22
0.218,-3.84E-05,1.10E+03,22
0.2182,-3.86E-05,1.10E+03,22
0.2184,-3.88E-05,1.10E+03,22
0.2186,-3.90E-05,1.10E+03,22
0.2188,-3.91E-05,1.10E+03,22
0.219,-3.93E-05,1.10E+03,22
0.2192,-3.95E-05,1.10E+03,22
0.2194,-3.96E-05,1.10E+03,22
0.2196,-3.98E-05,1.10E+03,22
0.2198,-3.99E-05,1.10E+03,22
0.22,-4.01E-05,1.10E+03,22
0.2202,-4.02E-05,1.10E+03,22
0.2204,-4.03E-05,1.10E+03,22
0.2206,-4.05E-05,1.10E+03,22
0.2208,-4.06E-05,1.10E+03,22
0.221,-4.07E-05,1.10E+03,22
0.2212,-4.08E-05,1.10E+03,22
0.2214,-4.09E-05,1.10E+03,22
0.2216,-4.10E-05,1.10E+03,22
0.2218,-4.11E-05,1.10E+03,22
0.222,-4.12E-05,1.10E+03,22
0.2222,-4.13E-05,1.10E+03,22
0.2224,-4.13E-05,1.10E+03,22
0.2226,-4.14E-05,1.10E+03,22
0.2228,-4.15E-05,1.10E+03,22
0.223,-4.15E-05,1.10E+03,22
0.2232,-4.16E-05,1.10E+03,22
0.2234,-4.17E-05,1.10E+03,22
0.2236,-4.17E-05,1.10E+03,22
0.2238,-4.18E-05,1.10E+03,22
0.224,-4.18E-05,1.10E+03,22
0.2242,-4.19E-05,1.10E+03,22
0.2244,-4.19E-05,1.10E+03,22
0.2246,-4.19E-05,1.10E+03,22
0.2248,-4.20E-05,1.10E+03,22
0.225,-4.20E-05,1.10E+03,22
0.2252,-4.20E-05,1.10E+03,22
0.2254,-4.20E-05,1.10E+03,22
0.2256,-4.20E-05,1.10E+03,22
0.2258,-4.21E-05,1.10E+03,22
0.226,-4.21E-05,1.10E+03,22
0.2262,-4.21E-05,1.10E+03,22
0.2264,-4.21E-05,1.10E+03,22
0.2266,-4.21E-05,1.10E+03,22
0.2268,-4.21E-05,1.10E+03,22
0.227,-4.21E-05,1.10E+03,22
0.2272,-4.21E-05,1.10E+03,22
0.2274,-4.21E-05,1.10E+03,22
0.2276,-4.21E-05,1.10E+03,22
0.2278,-4.20E-05,1.10E+03,22
0.228,-4.20E-05,1.10E+03,22
0.2282,-4.20E-05,1.10E+03,22
0.2284,-4.20E-05,1.10E+03,22
0.2286,-4.20E-05,1.10E+03,22
0.2288,-4.19E-05,1.10E+03,22
0.229,-4.19E-05,1.10E+03,22
0.2292,-4.19E-05,1.10E+03,22
0.2294,-4.19E-05,1.10E+03,22
0.2296,-4.18E-05,1.10E+03,22
0.2298,-4.18E-05,1.10E+03,22
0.23,-4.18E-05,1.10E+03,22
0.2302,-4.17E-05,1.10E+03,22
0.2304,-4.17E-05,1.10E+03,22
0.2306,-4.16E-05,1.10E+03,22
0.2308,-4.16E-05,1.10E+03,22
0.231,-4.15E-05,1.10E+03,22
0.2312,-4.15E-05,1.10E+03,22
0.2314,-4.15E-05,1.10E+03,22
0.2316,-4.14E-05,1.10E+03,22
0.2318,-4.14E-05,1.10E+03,22
0.232,-4.13E-05,1.10E+03,22
0.2322,-4.12E-05,1.10E+03,22
0.2324,-4.12E-05,1.10E+03,22
0.2326,-4.11E-05,1.10E+03,22
0.2328,-4.11E-05,1.10E+03,22
0.233,-4.10E-05,1.10E+03,22
0.2332,-4.10E-05,1.10E+03,22
0.2334,-4.09E-05,1.10E+03,22
0.2336,-4.08E-05,1.10E+03,22
0.2338,-4.08E-05,1.10E+03,22
0.234,-4.07E-05,1.10E+03,22
0.2342,-4.07E-05,1.10E+03,22
0.2344,-4.06E-05,1.10E+03,22
0.2346,-4.05E-05,1.10E+03,22
0.2348,-4.05E-05,1.10E+03,22
0.235,-4.04E-05,1.10E+03,22
0.2352,-4.03E-05,1.10E+03,22
0.2354,-4.02E-05,1.10E+03,22
0.2356,-4.02E-05,1.10E+03,22
0.2358,-4.01E-05,1.10E+03,22
0.236,-4.00E-05,1.10E+03,22
0.2362,-4.00E-05,1.10E+03,22
0.2364,-3.99E-05,1.10E+03,22
0.2366,-3.98E-05,1.10E+03,22
0.2368,-3.97E-05,1.10E+03,22
0.237,-3.97E-05,1.10E+03,22
0.2372,-3.96E-05,1.10E+03,22
0.2374,-3.95E-05,1.10E+03,22
0.2376,-3.94E-05,1.10E+03,22
0.2378,-3.94E-05,1.10E+03,22
0.238,-3.93E-05,1.10E+03,22
0.2382,-3.92E-05,1.10E+03,22
0.2384,-3.91E-05,1.10E+03,22
0.2386,-3.90E-05,1.10E+03,22
0.2388,-3.90E-05,1.10E+03,22
0.239,-3.89E-05,1.10E+03,22
0.2392,-3.88E-05,1.10E+03,22
0.2394,-3.87E-05,1.10E+03,22
0.2396,-3.86E-05,1.10E+03,22
0.2398,-3.86E-05,1.10E+03,22
0.24,-3.85E-05,1.10E+03,22
0.2402,-3.84E-05,1.10E+03,22
0.2404,-3.83E-05,1.10E+03,22
0.2406,-3.82E-05,1.10E+03,22
0.2408,-3.81E-05,1.10E+03,22
0.241,-3.81E-05,1.10E+03,22
0.2412,-3.80E-05,1.10E+03,22
0.2414,-3.79E-05,1.10E+03,22
0.2416,-3.78E-05,1.10E+03,22
0.2418,-3.77E-05,1.10E+03,22
0.242,-3.76E-05,1.10E+03,22
0.2422,-3.76E-05,1.10E+03,22
0.2424,-3.75E-05,1.10E+03,22
0.2426,-3.74E-05,1.10E+03,22
0.2428,-3.73E-05,1.10E+03,22
0.243,-3.72E-05,1.10E+03,22
0.2432,-3.71E-05,1.10E+03,22
0.2434,-3.70E-05,1.10E+03,22
0.2436,-3.70E-05,1.10E+03,22
0.2438,-3.69E-05,1.10E+03,22
0.244,-3.68E-05,1.10E+03,22
0.2442,-3.67E-05,1.10E+03,22
0.2444,-3.66E-05,1.10E+03,22
0.2446,-3.65E-05,1.10E+03,22
0.2448,-3.65E-05,1.10E+03,22
0.245,-3.64E-05,1.10E+03,22
0.2452,-3.63E-05,1.10E+03,22
0.2454,-3.62E-05,1.10E+03,22
0.2456,-3.61E-05,1.10E+03,22
0.2458,-3.60E-05,1.10E+03,22
0.246,-3.59E-05,1.10E+03,22
0.2462,-3.59E-05,1.10E+03,22
0.2464,-3.58E-05,1.10E+03,22
0.2466,-3.57E-05,1.10E+03,22
0.2468,-3.56E-05,1.10E+03,22
0.247,-3.55E-05,1.10E+03,22
0.2472,-3.54E-05,1.10E+03,22
0.2474,-3.54E-05,1.10E+03,22
0.2476,-3.53E-05,1.10E+03,22
0.2478,-3.52E-05,1.10E+03,22
0.248,-3.51E-05,1.10E+03,22
0.2482,-3.50E-05,1.10E+03,22
0.2484,-3.49E-05,1.10E+03,22
0.2486,-3.49E-05,1.10E+03,22
0.2488,-3.48E-05,1.10E+03,22
0.249,-3.47E-05,1.10E+03,22
0.2492,-3.46E-05,1.10E+03,22
0.2494,-3.45E-05,1.10E+03,22
0.2496,-3.44E-05,1.10E+03,22
0.2498,-3.44E-05,1.10E+03,22
0.25,-3.43E-05,1.10E+03,22
0.2502,-3.42E-05,1.10E+03,22
0.2504,-3.41E-05,1.10E+03,22
0.2506,-3.40E-05,1.10E+03,22
0.2508,-3.39E-05,1.10E+03,22
0.251,-3.39E-05,1.10E+03,22
0.2512,-3.38E-05,1.10E+03,22
0.2514,-3.37E-05,1.10E+03,22
0.2516,-3.36E-05,1.10E+03,22
0.2518,-3.35E-05,1.10E+03,22
0.252,-3.35E-05,1.10E+03,22
0.2522,-3.34E-05,1.10E+03,22
0.2524,-3.33E-05,1.10E+03,22
0.2526,-3.32E-05,1.10E+03,22
0.2528,-3.31E-05,1.10E+03,22
0.253,-3.31E-05,1.10E+03,22
0.2532,-3.30E-05,1.10E+03,22
0.2534,-3.29E-05,1.10E+03,22
0.2536,-3.28E-05,1.10E+03,22
0.2538,-3.28E-05,1.10E+03,22
0.254,-3.27E-05,1.10E+03,22
0.2542,-3.26E-05,1.10E+03,22
0.2544,-3.25E-05,1.10E+03,22
0.2546,-3.24E-05,1.10E+03,22
0.2548,-3.24E-05,1.10E+03,22
0.255,-3.23E-05,1.10E+03,22
0.2552,-3.22E-05,1.10E+03,22
0.2554,-3.21E-05,1.10E+03,22
0.2556,-3.21E-05,1.10E+03,22
0.2558,-3.20E-05,1.10E+03,22
0.256,-3.19E-05,1.10E+03,22
0.2562,-3.18E-05,1.10E+03,22
0.2564,-3.18E-05,1.10E+03,22
0.2566,-3.17E-05,1.10E+03,22
0.2568,-3.16E-05,1.10E+03,22
0.257,-3.15E-05,1.10E+03,22
0.2572,-3.15E-05,1.10E+03,22
0.2574,-3.14E-05,1.10E+03,22
0.2576,-3.13E-05,1.10E+03,22
0.2578,-3.12E-05,1.10E+03,22
0.258,-3.12E-05,1.10E+03,22
0.2582,-3.11E-05,1.10E+03,22
0.2584,-3.10E-05,1.10E+03,22
0.2586,-3.10E-05,1.10E+03,22
0.2588,-3.09E-05,1.10E+03,22
0.259,-3.08E-05,1.10E+03,22
0.2592,-3.07E-05,1.10E+03,22
0.2594,-3.07E-05,1.10E+03,22
0.2596,-3.06E-05,1.10E+03,22
0.2598,-3.05E-05,1.10E+03,22
0.26,-3.05E-05,1.10E+03,22
0.2602,-3.04E-05,1.10E+03,22
0.2604,-3.03E-05,1.10E+03,22
0.2606,-3.03E-05,1.10E+03,22
0.2608,-3.02E-05,1.10E+03,22
0.261,-3.01E-05,1.10E+03,22
0.2612,-3.01E-05,1.10E+03,22
0.2614,-3.00E-05,1.10E+03,22
0.2616,-2.99E-05,1.10E+03,22
0.2618,-2.99E-05,1.10E+03,22
0.262,-2.98E-05,1.10E+03,22
0.2622,-2.97E-05,1.10E+03,22
0.2624,-2.97E-05,1.10E+03,22
0.2626,-2.96E-05,1.10E+03,22
0.2628,-2.95E-05,1.10E+03,22
0.263,-2.95E-05,1.10E+03,22
0.2632,-2.94E-05,1.10E+03,22
0.2634,-2.93E-05,1.10E+03,22
0.2636,-2.93E-05,1.10E+03,22
0.2638,-2.92E-05,1.10E+03,22
0.264,-2.91E-05,1.10E+03,22
0.2642,-2.91E-05,1.10E+03,22
0.2644,-2.90E-05,1.10E+03,22
0.2646,-2.89E-05,1.10E+03,22
0.2648,-2.89E-05,1.10E+03,22
0.265,-2.88E-05,1.10E+03,22
0.2652,-2.88E-05,1.10E+03,22
0.2654,-2.87E-05,1.10E+03,22
0.2656,-2.86E-05,1.10E+03,22
0.2658,-2.86E-05,1.10E+03,22
0.266,-2.85E-05,1.10E+03,22
0.2662,-2.84E-05,1.10E+03,22
0.2664,-2.84E-05,1.10E+03,22
0.2666,-2.83E-05,1.10E+03,22
0.2668,-2.83E-05,1.10E+03,22
0.267,-2.82E-05,1.10E+03,22
0.2672,-2.81E-05,1.10E+03,22
0.2674,-2.81E-05,1.10E+03,22
0.2676,-2.80E-05,1.10E+03,22
0.2678,-2.80E-05,1.10E+03,22
0.268,-2.79E-05,1.10E+03,22
0.2682,-2.78E-05,1.10E+03,22
0.2684,-2.78E-05,1.10E+03,22
0.2686,-2.77E-05,1.10E+03,22
0.2688,-2.77E-05,1.10E+03,22
0.269,-2.76E-05,1.10E+03,22
0.2692,-2.76E-05,1.10E+03,22
0.2694,-2.75E-05,1.10E+03,22
0.2696,-2.74E-05,1.10E+03,22
0.2698,-2.74E-05,1.10E+03,22
0.27,-2.73E-05,1.10E+03,22
0.2702,-2.73E-05,1.10E+03,22
0.2704,-2.72E-05,1.10E+03,22
0.2706,-2.72E-05,1.10E+03,22
0.2708,-2.71E-05,1.10E+03,22
0.271,-2.71E-05,1.10E+03,22
0.2712,-2.70E-05,1.10E+03,22
0.2714,-2.69E-05,1.10E+03,22
0.2716,-2.69E-05,1.10E+03,22
0.2718,-2.68E-05,1.10E+03,22
0.272,-2.68E-05,1.10E+03,22
0.2722,-2.67E-05,1.10E+03,22
0.2724,-2.67E-05,1.10E+03,22
0.2726,-2.66E-05,1.10E+03,22
0.2728,-2.66E-05,1.10E+03,22
0.273,-2.65E-05,1.10E+03,22
0.2732,-2.65E-05,1.10E+03,22
0.2734,-2.64E-05,1.10E+03,22
0.2736,-2.64E-05,1.10E+03,22
0.2738,-2.63E-05,1.10E+03,22
0.274,-2.63E-05,1.10E+03,22
0.2742,-2.62E-05,1.10E+03,22
0.2744,-2.62E-05,1.10E+03,22
0.2746,-2.61E-05,1.10E+03,22
0.2748,-2.61E-05,1.10E+03,22
0.275,-2.60E-05,1.10E+03,22
0.2752,-2.60E-05,1.10E+03,22
0.2754,-2.59E-05,1.10E+03,22
0.2756,-2.59E-05,1.10E+03,22
0.2758,-2.58E-05,1.10E+03,22
0.276,-2.58E-05,1.10E+03,22
0.2762,-2.57E-05,1.10E+03,22
0.2764,-2.57E-05,1.10E+03,22
0.2766,-2.56E-05,1.10E+03,22
0.2768,-2.56E-05,1.10E+03,22
0.277,-2.55E-05,1.10E+03,22
0.2772,-2.55E-05,1.10E+03,22
0.2774,-2.54E-05,1.10E+03,22
0.2776,-2.54E-05,1.10E+03,22
0.2778,-2.53E-05,1.10E+03,22
0.278,-2.53E-05,1.10E+03,22
0.2782,-2.52E-05,1.10E+03,22
0.2784,-2.52E-05,1.10E+03,22
0.2786,-2.51E-05,1.10E+03,22
0.2788,-2.51E-05,1.10E+03,22
0.279,-2.50E-05,1.10E+03,22
0.2792,-2.50E-05,1.10E+03,22
0.2794,-2.49E-05,1.10E+03,22
0.2796,-2.49E-05,1.10E+03,22
0.2798,-2.49E-05,1.10E+03,22
0.28,-2.48E-05,1.10E+03,22
0.2802,-2.48E-05,1.10E+03,22
0.2804,-2.47E-05,1.10E+03,22
0.2806,-2.47E-05,1.10E+03,22
0.2808,-2.46E-05,1.10E+03,22
0.281,-2.46E-05,1.10E+03,22
0.2812,-2.45E-05,1.10E+03,22
0.2814,-2.45E-05,1.10E+03,22
0.2816,-2.45E-05,1.10E+03,22
0.2818,-2.44E-05,1.10E+03,22
0.282,-2.44E-05,1.10E+03,22
0.2822,-2.43E-05,1.10E+03,22
0.2824,-2.43E-05,1.10E+03,22
0.2826,-2.42E-05,1.10E+03,22
0.2828,-2.42E-05,1.10E+03,22
0.283,-2.42E-05,1.10E+03,22
0.2832,-2.41E-05,1.10E+03,22
0.2834,-2.41E-05,1.10E+03,22
0.2836,-2.40E-05,1.10E+03,22
0.2838,-2.40E-05,1.10E+03,22
0.284,-2.39E-05,1.10E+03,22
0.2842,-2.39E-05,1.10E+03,22
0.2844,-2.39E-05,1.10E+03,22
0.2846,-2.38E-05,1.10E+03,22
0.2848,-2.38E-05,1.10E+03,22
0.285,-2.37E-05,1.10E+03,22
0.2852,-2.37E-05,1.10E+03,22
0.2854,-2.37E-05,1.10E+03,22
0.2856,-2.36E-05,1.10E+03,22
0.2858,-2.36E-05,1.10E+03,22
0.286,-2.35E-05,1.10E+03,22
0.2862,-2.35E-05,1.10E+03,22
0.2864,-2.35E-05,1.10E+03,22
0.2866,-2.34E-05,1.10E+03,22
0.2868,-2.34E-05,1.10E+03,22
0.287,-2.33E-05,1.10E+03,22
0.2872,-2.33E-05,1.10E+03,22
0.2874,-2.33E-05,1.10E+03,22
0.2876,-2.32E-05,1.10E+03,22
0.2878,-2.32E-05,1.10E+03,22
0.288,-2.32E-05,1.10E+03,22
0.2882,-2.31E-05,1.10E+03,22
0.2884,-2.31E-05,1.10E+03,22
0.2886,-2.30E-05,1.10E+03,22
0.2888,-2.30E-05,1.10E+03,22
0.289,-2.30E-05,1.10E+03,22
0.2892,-2.29E-05,1.10E+03,22
0.2894,-2.29E-05,1.10E+03,22
0.2896,-2.29E-05,1.10E+03,22
0.2898,-2.28E-05,1.10E+03,22
0.29,-2.28E-05,1.10E+03,22
0.2902,-2.27E-05,1.10E+03,22
0.2904,-2.27E-05,1.10E+03,22
0.2906,-2.27E-05,1.10E+03,22
0.2908,-2.26E-05,1.10E+03,22
0.291,-2.26E-05,1.10E+03,22
0.2912,-2.26E-05,1.10E+03,22
0.2914,-2.25E-05,1.10E+03,22
0.2916,-2.25E-05,1.10E+03,22
0.2918,-2.25E-05,1.10E+03,22
0.292,-2.24E-05,1.10E+03,22
0.2922,-2.24E-05,1.10E+03,22
0.2924,-2.23E-05,1.10E+03,22
0.2926,-2.23E-05,1.10E+03,22
0.2928,-2.23E-05,1.10E+03,22
0.293,-2.22E-05,1.10E+03,22
0.2932,-2.22E-05,1.10E+03,22
0.2934,-2.22E-05,1.10E+03,22
0.2936,-2.21E-05,1.10E+03,22
0.2938,-2.21E-05,1.10E+03,22
0.294,-2.21E-05,1.10E+03,22
0.2942,-2.20E-05,1.10E+03,22
0.2944,-2.20E-05,1.10E+03,22
0.2946,-2.20E-05,1.10E+03,22
0.2948,-2.19E-05,1.10E+03,22
0.295,-2.19E-05,1.10E+03,22
0.2952,-2.19E-05,1.10E+03,22
0.2954,-2.18E-05,1.10E+03,22
0.2956,-2.18E-05,1.10E+03,22
0.2958,-2.18E-05,1.10E+03,22
0.296,-2.17E-05,1.10E+03,22
0.2962,-2.17E-05,1.10E+03,22
0.2964,-2.17E-05,1.10E+03,22
0.2966,-2.16E-05,1.10E+03,22
0.2968,-2.16E-05,1.10E+03,22
0.297,-2.16E-05,1.10E+03,22
0.2972,-2.15E-05,1.10E+03,22
0.2974,-2.15E-05,1.10E+03,22
0.2976,-2.15E-05,1.10E+03,22
0.2978,-2.14E-05,1.10E+03,22
0.298,-2.14E-05,1.10E+03,22
0.2982,-2.14E-05,1.10E+03,22
0.2984,-2.13E-05,1.10E+03,22
0.2986,-2.13E-05,1.10E+03,22
0.2988,-2.13E-05,1.10E+03,22
0.299,-2.13E-05,1.10E+03,22
0.2992,-2.12E-05,1.10E+03,22
0.2994,-2.12E-05,1.10E+03,22
0.2996,-2.12E-05,1.10E+03,22
0.2998,-2.11E-05,1.10E+03,22
0.3,-2.11E-05,1.10E+03,22
0.3002,-2.11E-05,1.10E+03,22
0.3004,-2.10E-05,1.10E+03,22
0.3006,-2.10E-05,1.10E+03,22
0.3008,-2.10E-05,1.10E+03,22
0.301,-2.09E-05,1.10E+03,22
0.3012,-2.09E-05,1.10E+03,22
0.3014,-2.09E-05,1.10E+03,22
0.3016,-2.09E-05,1.10E+03,22
0.3018,-2.08E-05,1.10E+03,22
0.302,-2.08E-05,1.10E+03,22
0.3022,-2.08E-05,1.10E+03,22
0.3024,-2.07E-05,1.10E+03,22
0.3026,-2.07E-05,1.10E+03,22
0.3028,-2.07E-05,1.10E+03,22
0.303,-2.07E-05,1.10E+03,22
0.3032,-2.06E-05,1.10E+03,22
0.3034,-2.06E-05,1.10E+03,22
0.3036,-2.06E-05,1.10E+03,22
0.3038,-2.05E-05,1.10E+03,22
0.304,-2.05E-05,1.10E+03,22
0.3042,-2.05E-05,1.10E+03,22
0.3044,-2.05E-05,1.10E+03,22
0.3046,-2.04E-05,1.10E+03,22
0.3048,-2.04E-05,1.10E+03,22
0.305,-2.04E-05,1.10E+03,22
0.3052,-2.03E-05,1.10E+03,22
0.3054,-2.03E-05,1.10E+03,22
0.3056,-2.03E-05,1.10E+03,22
0.3058,-2.03E-05,1.10E+03,22
0.306,-2.02E-05,1.10E+03,22
0.3062,-2.02E-05,1.10E+03,22
0.3064,-2.02E-05,1.10E+03,22
0.3066,-2.01E-05,1.10E+03,22
0.3068,-2.01E-05,1.10E+03,22
0.307,-2.01E-05,1.10E+03,22
0.3072,-2.01E-05,1.10E+03,22
0.3074,-2.00E-05,1.10E+03,22
0.3076,-2.00E-05,1.10E+03,22
0.3078,-2.00E-05,1.10E+03,22
0.308,-2.00E-05,1.10E+03,22
0.3082,-1.99E-05,1.10E+03,22
0.3084,-1.99E-05,1.10E+03,22
0.3086,-1.99E-05,1.10E+03,22
0.3088,-1.99E-05,1.10E+03,22
0.309,-1.98E-05,1.10E+03,22
0.3092,-1.98E-05,1.10E+03,22
0.3094,-1.98E-05,1.10E+03,22
0.3096,-1.97E-05,1.10E+03,22
0.3098,-1.97E-05,1.10E+03,22
0.31,-1.97E-05,1.10E+03,22
0.3102,-1.97E-05,1.10E+03,22
0.3104,-1.96E-05,1.10E+03,22
0.3106,-1.96E-05,1.10E+03,22
0.3108,-1.96E-05,1.10E+03,22
0.311,-1.96E-05,1.10E+03,22
0.3112,-1.95E-05,1.10E+03,22
0.3114,-1.95E-05,1.10E+03,22
0.3116,-1.95E-05,1.10E+03,22
0.3118,-1.95E-05,1.10E+03,22
0.312,-1.94E-05,1.10E+03,22
