Time,Current density,Voltage,Voltage amplitude
0.5051,-8.73E-06,1.00E+03,20
0.5053,-8.72E-06,1.00E+03,20
0.5055,-8.72E-06,1.00E+03,20
0.5057,-8.71E-06,1.00E+03,20
0.5059,-8.71E-06,1.00E+03,20
0.5061,-8.70E-06,1.00E+03,20
0.5063,-8.70E-06,1.00E+03,20
0.5065,-8.69E-06,1.00E+03,20
0.5067,-8.69E-06,1.00E+03,20
0.5069,-8.68E-06,1.00E+03,20
0.5072,-8.68E-06,1.00E+03,20
0.5074,-8.67E-06,1.00E+03,20
0.5076,-8.67E-06,1.00E+03,20
0.5078,-8.66E-06,1.00E+03,20
0.508,-8.66E-06,1.00E+03,20
0.5082,-8.66E-06,1.00E+03,20
0.5084,-8.65E-06,1.00E+03,20
0.5086,-8.65E-06,1.00E+03,20
0.5088,-8.64E-06,1.00E+03,20
0.509,-8.64E-06,1.00E+03,20
0.5093,-8.63E-06,1.00E+03,20
0.5095,-8.63E-06,1.00E+03,20
0.5097,-8.62E-06,1.00E+03,20
0.5099,-8.62E-06,1.00E+03,20
0.5101,-8.61E-06,1.00E+03,20
0.5103,-8.61E-06,1.00E+03,20
0.5105,-8.60E-06,1.00E+03,20
0.5107,-8.60E-06,1.00E+03,20
0.5109,-8.59E-06,1.00E+03,20
0.5111,-8.59E-06,1.00E+03,20
0.5114,-8.58E-06,1.00E+03,20
0.5116,-8.58E-06,1.00E+03,20
0.5118,-8.58E-06,1.00E+03,20
0.512,-8.57E-06,1.00E+03,20
0.5122,-8.57E-06,1.00E+03,20
0.5124,-8.56E-06,1.00E+03,20
0.5126,-8.56E-06,1.00E+03,20
0.5128,-8.55E-06,1.00E+03,20
0.513,-8.55E-06,1.00E+03,20
0.5132,-8.54E-06,1.00E+03,20
0.5135,-8.54E-06,1.00E+03,20
0.5137,-8.53E-06,1.00E+03,20
0.5139,-8.53E-06,1.00E+03,20
0.5141,-8.52E-06,1.00E+03,20
0.5143,-8.52E-06,1.00E+03,20
0.5145,-8.52E-06,1.00E+03,20
0.5147,-8.51E-06,1.00E+03,20
0.5149,-8.51E-06,1.00E+03,20
0.5151,-8.50E-06,1.00E+03,20
0.5153,-8.50E-06,1.00E+03,20
0.5156,-8.49E-06,1.00E+03,20
0.5158,-8.49E-06,1.00E+03,20
0.516,-8.48E-06,1.00E+03,20
0.5162,-8.48E-06,1.00E+03,20
0.5164,-8.47E-06,1.00E+03,20
0.5166,-8.47E-06,1.00E+03,20
0.5168,-8.47E-06,1.00E+03,20
0.517,-8.46E-06,1.00E+03,20
0.5172,-8.46E-06,1.00E+03,20
0.5174,-8.45E-06,1.00E+03,20
0.5177,-8.45E-06,1.00E+03,20
0.5179,-8.44E-06,1.00E+03,20
0.5181,-8.44E-06,1.00E+03,20
0.5183,-8.43E-06,1.00E+03,20
0.5185,-8.43E-06,1.00E+03,20
0.5187,-8.42E-06,1.00E+03,20
0.5189,-8.42E-06,1.00E+03,20
0.5191,-8.42E-06,1.00E+03,20
0.5193,-8.41E-06,1.00E+03,20
0.5195,-8.41E-06,1.00E+03,20
0.5198,-8.40E-06,1.00E+03,20
0.52,-8.40E-06,1.00E+03,20
0.5202,-8.39E-06,1.00E+03,20
0.5204,-8.39E-06,1.00E+03,20
0.5206,-8.38E-06,1.00E+03,20
0.5208,-8.38E-06,1.00E+03,20
0.521,-8.38E-06,1.00E+03,20
0.5212,-8.37E-06,1.00E+03,20
0.5214,-8.37E-06,1.00E+03,20
0.5216,-8.36E-06,1.00E+03,20
0.5219,-8.36E-06,1.00E+03,20
0.5221,-8.35E-06,1.00E+03,20
0.5223,-8.35E-06,1.00E+03,20
0.5225,-8.34E-06,1.00E+03,20
0.5227,-8.34E-06,1.00E+03,20
0.5229,-8.34E-06,1.00E+03,20
0.5231,-8.33E-06,1.00E+03,20
0.5233,-8.33E-06,1.00E+03,20
0.5235,-8.32E-06,1.00E+03,20
0.5237,-8.32E-06,1.00E+03,20
0.524,-8.31E-06,1.00E+03,20
0.5242,-8.31E-06,1.00E+03,20
0.5244,-8.31E-06,1.00E+03,20
0.5246,-8.30E-06,1.00E+03,20
0.5248,-8.30E-06,1.00E+03,20
0.525,-8.29E-06,1.00E+03,20
0.5252,-8.29E-06,1.00E+03,20
0.5254,-8.28E-06,1.00E+03,20
0.5256,-8.28E-06,1.00E+03,20
0.5258,-8.28E-06,1.00E+03,20
0.5261,-8.27E-06,1.00E+03,20
0.5263,-8.27E-06,1.00E+03,20
0.5265,-8.26E-06,1.00E+03,20
0.5267,-8.26E-06,1.00E+03,20
0.5269,-8.25E-06,1.00E+03,20
0.5271,-8.25E-06,1.00E+03,20
0.5273,-8.25E-06,1.00E+03,20
0.5275,-8.24E-06,1.00E+03,20
0.5277,-8.24E-06,1.00E+03,20
0.5279,-8.23E-06,1.00E+03,20
0.5282,-8.23E-06,1.00E+03,20
0.5284,-8.22E-06,1.00E+03,20
0.5286,-8.22E-06,1.00E+03,20
0.5288,-8.22E-06,1.00E+03,20
0.529,-8.21E-06,1.00E+03,20
0.5292,-8.21E-06,1.00E+03,20
0.5294,-8.20E-06,1.00E+03,20
0.5296,-8.20E-06,1.00E+03,20
0.5298,-8.19E-06,1.00E+03,20
0.53,-8.19E-06,1.00E+03,20
0.5303,-8.19E-06,1.00E+03,20
0.5305,-8.18E-06,1.00E+03,20
0.5307,-8.18E-06,1.00E+03,20
0.5309,-8.17E-06,1.00E+03,20
0.5311,-8.17E-06,1.00E+03,20
0.5313,-8.16E-06,1.00E+03,20
0.5315,-8.16E-06,1.00E+03,20
0.5317,-8.16E-06,1.00E+03,20
0.5319,-8.15E-06,1.00E+03,20
0.5321,-8.15E-06,1.00E+03,20
0.5324,-8.14E-06,1.00E+03,20
0.5326,-8.14E-06,1.00E+03,20
0.5328,-8.14E-06,1.00E+03,20
0.533,-8.13E-06,1.00E+03,20
0.5332,-8.13E-06,1.00E+03,20
0.5334,-8.12E-06,1.00E+03,20
0.5336,-8.12E-06,1.00E+03,20
0.5338,-8.11E-06,1.00E+03,20
0.534,-8.11E-06,1.00E+03,20
0.5342,-8.11E-06,1.00E+03,20
0.5345,-8.10E-06,1.00E+03,20
0.5347,-8.10E-06,1.00E+03,20
0.5349,-8.09E-06,1.00E+03,20
0.5351,-8.09E-06,1.00E+03,20
0.5353,-8.09E-06,1.00E+03,20
0.5355,-8.08E-06,1.00E+03,20
0.5357,-8.08E-06,1.00E+03,20
0.5359,-8.07E-06,1.00E+03,20
0.5361,-8.07E-06,1.00E+03,20
0.5363,-8.07E-06,1.00E+03,20
0.5366,-8.06E-06,1.00E+03,20
0.5368,-8.06E-06,1.00E+03,20
0.537,-8.05E-06,1.00E+03,20
0.5372,-8.05E-06,1.00E+03,20
0.5374,-8.04E-06,1.00E+03,20
0.5376,-8.04E-06,1.00E+03,20
0.5378,-8.04E-06,1.00E+03,20
0.538,-8.03E-06,1.00E+03,20
0.5382,-8.03E-06,1.00E+03,20
0.5384,-8.02E-06,1.00E+03,20
0.5387,-8.02E-06,1.00E+03,20
0.5389,-8.02E-06,1.00E+03,20
0.5391,-8.01E-06,1.00E+03,20
0.5393,-8.01E-06,1.00E+03,20
0.5395,-8.00E-06,1.00E+03,20
0.5397,-8.00E-06,1.00E+03,20
0.5399,-8.00E-06,1.00E+03,20
0.5401,-7.99E-06,1.00E+03,20
0.5403,-7.99E-06,1.00E+03,20
0.5405,-7.98E-06,1.00E+03,20
0.5408,-7.98E-06,1.00E+03,20
0.541,-7.98E-06,1.00E+03,20
0.5412,-7.97E-06,1.00E+03,20
0.5414,-7.97E-06,1.00E+03,20
0.5416,-7.96E-06,1.00E+03,20
0.5418,-7.96E-06,1.00E+03,20
0.542,-7.96E-06,1.00E+03,20
0.5422,-7.95E-06,1.00E+03,20
0.5424,-7.95E-06,1.00E+03,20
0.5426,-7.94E-06,1.00E+03,20
0.5429,-7.94E-06,1.00E+03,20
0.5431,-7.94E-06,1.00E+03,20
0.5433,-7.93E-06,1.00E+03,20
0.5435,-7.93E-06,1.00E+03,20
0.5437,-7.92E-06,1.00E+03,20
0.5439,-7.92E-06,1.00E+03,20
0.5441,-7.92E-06,1.00E+03,20
0.5443,-7.91E-06,1.00E+03,20
0.5445,-7.91E-06,1.00E+03,20
0.5447,-7.91E-06,1.00E+03,20
0.545,-7.90E-06,1.00E+03,20
0.5452,-7.90E-06,1.00E+03,20
0.5454,-7.89E-06,1.00E+03,20
0.5456,-7.89E-06,1.00E+03,20
0.5458,-7.89E-06,1.00E+03,20
0.546,-7.88E-06,1.00E+03,20
0.5462,-7.88E-06,1.00E+03,20
0.5464,-7.87E-06,1.00E+03,20
0.5466,-7.87E-06,1.00E+03,20
0.5468,-7.87E-06,1.00E+03,20
0.5471,-7.86E-06,1.00E+03,20
0.5473,-7.86E-06,1.00E+03,20
0.5475,-7.85E-06,1.00E+03,20
0.5477,-7.85E-06,1.00E+03,20
0.5479,-7.85E-06,1.00E+03,20
0.5481,-7.84E-06,1.00E+03,20
0.5483,-7.84E-06,1.00E+03,20
0.5485,-7.84E-06,1.00E+03,20
0.5487,-7.83E-06,1.00E+03,20
0.5489,-7.83E-06,1.00E+03,20
0.5492,-7.82E-06,1.00E+03,20
0.5494,-7.82E-06,1.00E+03,20
0.5496,-7.82E-06,1.00E+03,20
0.5498,-7.81E-06,1.00E+03,20
0.55,-7.81E-06,1.00E+03,20
0.5502,-7.80E-06,1.00E+03,20
0.5504,-7.80E-06,1.00E+03,20
0.5506,-7.80E-06,1.00E+03,20
0.5508,-7.79E-06,1.00E+03,20
0.551,-7.79E-06,1.00E+03,20
0.5513,-7.79E-06,1.00E+03,20
0.5515,-7.78E-06,1.00E+03,20
0.5517,-7.78E-06,1.00E+03,20
0.5519,-7.77E-06,1.00E+03,20
0.5521,-7.77E-06,1.00E+03,20
0.5523,-7.77E-06,1.00E+03,20
0.5525,-7.76E-06,1.00E+03,20
0.5527,-7.76E-06,1.00E+03,20
0.5529,-7.76E-06,1.00E+03,20
0.5531,-7.75E-06,1.00E+03,20
0.5534,-7.75E-06,1.00E+03,20
0.5536,-7.74E-06,1.00E+03,20
0.5538,-7.74E-06,1.00E+03,20
0.554,-7.74E-06,1.00E+03,20
0.5542,-7.73E-06,1.00E+03,20
0.5544,-7.73E-06,1.00E+03,20
0.5546,-7.73E-06,1.00E+03,20
0.5548,-7.72E-06,1.00E+03,20
0.555,-7.72E-06,1.00E+03,20
0.5552,-7.71E-06,1.00E+03,20
0.5555,-7.71E-06,1.00E+03,20
0.5557,-7.71E-06,1.00E+03,20
0.5559,-7.70E-06,1.00E+03,20
0.5561,-7.70E-06,1.00E+03,20
0.5563,-7.70E-06,1.00E+03,20
0.5565,-7.69E-06,1.00E+03,20
0.5567,-7.69E-06,1.00E+03,20
0.5569,-7.68E-06,1.00E+03,20
0.5571,-7.68E-06,1.00E+03,20
0.5573,-7.68E-06,1.00E+03,20
0.5576,-7.67E-06,1.00E+03,20
0.5578,-7.67E-06,1.00E+03,20
0.558,-7.67E-06,1.00E+03,20
0.5582,-7.66E-06,1.00E+03,20
0.5584,-7.66E-06,1.00E+03,20
0.5586,-7.65E-06,1.00E+03,20
0.5588,-7.65E-06,1.00E+03,20
0.559,-7.65E-06,1.00E+03,20
0.5592,-7.64E-06,1.00E+03,20
0.5594,-7.64E-06,1.00E+03,20
0.5597,-7.64E-06,1.00E+03,20
0.5599,-7.63E-06,1.00E+03,20
0.5601,-7.63E-06,1.00E+03,20
0.5603,-7.63E-06,1.00E+03,20
0.5605,-7.62E-06,1.00E+03,20
0.5607,-7.62E-06,1.00E+03,20
0.5609,-7.61E-06,1.00E+03,20
0.5611,-7.61E-06,1.00E+03,20
0.5613,-7.61E-06,1.00E+03,20
0.5615,-7.60E-06,1.00E+03,20
0.5618,-7.60E-06,1.00E+03,20
0.562,-7.60E-06,1.00E+03,20
0.5622,-7.59E-06,1.00E+03,20
0.5624,-7.59E-06,1.00E+03,20
0.5626,-7.59E-06,1.00E+03,20
0.5628,-7.58E-06,1.00E+03,20
0.563,-7.58E-06,1.00E+03,20
0.5632,-7.57E-06,1.00E+03,20
0.5634,-7.57E-06,1.00E+03,20
0.5636,-7.57E-06,1.00E+03,20
0.5639,-7.56E-06,1.00E+03,20
0.5641,-7.56E-06,1.00E+03,20
0.5643,-7.56E-06,1.00E+03,20
0.5645,-7.55E-06,1.00E+03,20
0.5647,-7.55E-06,1.00E+03,20
0.5649,-7.55E-06,1.00E+03,20
0.5651,-7.54E-06,1.00E+03,20
0.5653,-7.54E-06,1.00E+03,20
0.5655,-7.54E-06,1.00E+03,20
0.5657,-7.53E-06,1.00E+03,20
0.566,-7.53E-06,1.00E+03,20
0.5662,-7.52E-06,1.00E+03,20
0.5664,-7.52E-06,1.00E+03,20
0.5666,-7.52E-06,1.00E+03,20
0.5668,-7.51E-06,1.00E+03,20
0.567,-7.51E-06,1.00E+03,20
0.5672,-7.51E-06,1.00E+03,20
0.5674,-7.50E-06,1.00E+03,20
0.5676,-7.50E-06,1.00E+03,20
0.5678,-7.50E-06,1.00E+03,20
0.5681,-7.49E-06,1.00E+03,20
0.5683,-7.49E-06,1.00E+03,20
0.5685,-7.49E-06,1.00E+03,20
0.5687,-7.48E-06,1.00E+03,20
0.5689,-7.48E-06,1.00E+03,20
0.5691,-7.48E-06,1.00E+03,20
0.5693,-7.47E-06,1.00E+03,20
0.5695,-7.47E-06,1.00E+03,20
0.5697,-7.47E-06,1.00E+03,20
0.5699,-7.46E-06,1.00E+03,20
0.5702,-7.46E-06,1.00E+03,20
0.5704,-7.45E-06,1.00E+03,20
0.5706,-7.45E-06,1.00E+03,20
0.5708,-7.45E-06,1.00E+03,20
0.571,-7.44E-06,1.00E+03,20
0.5712,-7.44E-06,1.00E+03,20
0.5714,-7.44E-06,1.00E+03,20
0.5716,-7.43E-06,1.00E+03,20
0.5718,-7.43E-06,1.00E+03,20
0.572,-7.43E-06,1.00E+03,20
0.5723,-7.42E-06,1.00E+03,20
0.5725,-7.42E-06,1.00E+03,20
0.5727,-7.42E-06,1.00E+03,20
0.5729,-7.41E-06,1.00E+03,20
0.5731,-7.41E-06,1.00E+03,20
0.5733,-7.41E-06,1.00E+03,20
0.5735,-7.40E-06,1.00E+03,20
0.5737,-7.40E-06,1.00E+03,20
0.5739,-7.40E-06,1.00E+03,20
0.5741,-7.39E-06,1.00E+03,20
0.5744,-7.39E-06,1.00E+03,20
0.5746,-7.39E-06,1.00E+03,20
0.5748,-7.38E-06,1.00E+03,20
0.575,-7.38E-06,1.00E+03,20
0.5752,-7.38E-06,1.00E+03,20
0.5754,-7.37E-06,1.00E+03,20
0.5756,-7.37E-06,1.00E+03,20
0.5758,-7.37E-06,1.00E+03,20
0.576,-7.36E-06,1.00E+03,20
0.5762,-7.36E-06,1.00E+03,20
0.5765,-7.36E-06,1.00E+03,20
0.5767,-7.35E-06,1.00E+03,20
0.5769,-7.35E-06,1.00E+03,20
0.5771,-7.35E-06,1.00E+03,20
0.5773,-7.34E-06,1.00E+03,20
0.5775,-7.34E-06,1.00E+03,20
0.5777,-7.34E-06,1.00E+03,20
0.5779,-7.33E-06,1.00E+03,20
0.5781,-7.33E-06,1.00E+03,20
0.5783,-7.33E-06,1.00E+03,20
0.5786,-7.32E-06,1.00E+03,20
0.5788,-7.32E-06,1.00E+03,20
0.579,-7.32E-06,1.00E+03,20
0.5792,-7.31E-06,1.00E+03,20
0.5794,-7.31E-06,1.00E+03,20
0.5796,-7.31E-06,1.00E+03,20
0.5798,-7.30E-06,1.00E+03,20
0.58,-7.30E-06,1.00E+03,20
0.5802,-7.30E-06,1.00E+03,20
0.5804,-7.29E-06,1.00E+03,20
0.5807,-7.29E-06,1.00E+03,20
0.5809,-7.29E-06,1.00E+03,20
0.5811,-7.28E-06,1.00E+03,20
0.5813,-7.28E-06,1.00E+03,20
0.5815,-7.28E-06,1.00E+03,20
0.5817,-7.27E-06,1.00E+03,20
0.5819,-7.27E-06,1.00E+03,20
0.5821,-7.27E-06,1.00E+03,20
0.5823,-7.26E-06,1.00E+03,20
0.5825,-7.26E-06,1.00E+03,20
0.5828,-7.26E-06,1.00E+03,20
0.583,-7.25E-06,1.00E+03,20
0.5832,-7.25E-06,1.00E+03,20
0.5834,-7.25E-06,1.00E+03,20
0.5836,-7.24E-06,1.00E+03,20
0.5838,-7.24E-06,1.00E+03,20
0.584,-7.24E-06,1.00E+03,20
0.5842,-7.23E-06,1.00E+03,20
0.5844,-7.23E-06,1.00E+03,20
0.5846,-7.23E-06,1.00E+03,20
0.5849,-7.22E-06,1.00E+03,20
0.5851,-7.22E-06,1.00E+03,20
0.5853,-7.22E-06,1.00E+03,20
0.5855,-7.21E-06,1.00E+03,20
0.5857,-7.21E-06,1.00E+03,20
0.5859,-7.21E-06,1.00E+03,20
0.5861,-7.20E-06,1.00E+03,20
0.5863,-7.20E-06,1.00E+03,20
0.5865,-7.20E-06,1.00E+03,20
0.5867,-7.19E-06,1.00E+03,20
0.587,-7.19E-06,1.00E+03,20
0.5872,-7.19E-06,1.00E+03,20
0.5874,-7.18E-06,1.00E+03,20
0.5876,-7.18E-06,1.00E+03,20
0.5878,-7.18E-06,1.00E+03,20
0.588,-7.17E-06,1.00E+03,20
0.5882,-7.17E-06,1.00E+03,20
0.5884,-7.17E-06,1.00E+03,20
0.5886,-7.16E-06,1.00E+03,20
0.5888,-7.16E-06,1.00E+03,20
0.5891,-7.16E-06,1.00E+03,20
0.5893,-7.16E-06,1.00E+03,20
0.5895,-7.15E-06,1.00E+03,20
0.5897,-7.15E-06,1.00E+03,20
0.5899,-7.15E-06,1.00E+03,20
0.5901,-7.14E-06,1.00E+03,20
0.5903,-7.14E-06,1.00E+03,20
0.5905,-7.14E-06,1.00E+03,20
0.5907,-7.13E-06,1.00E+03,20
0.5909,-7.13E-06,1.00E+03,20
0.5912,-7.13E-06,1.00E+03,20
0.5914,-7.12E-06,1.00E+03,20
0.5916,-7.12E-06,1.00E+03,20
0.5918,-7.12E-06,1.00E+03,20
0.592,-7.11E-06,1.00E+03,20
0.5922,-7.11E-06,1.00E+03,20
0.5924,-7.11E-06,1.00E+03,20
0.5926,-7.10E-06,1.00E+03,20
0.5928,-7.10E-06,1.00E+03,20
0.593,-7.10E-06,1.00E+03,20
0.5933,-7.10E-06,1.00E+03,20
0.5935,-7.09E-06,1.00E+03,20
0.5937,-7.09E-06,1.00E+03,20
0.5939,-7.09E-06,1.00E+03,20
0.5941,-7.08E-06,1.00E+03,20
0.5943,-7.08E-06,1.00E+03,20
0.5945,-7.08E-06,1.00E+03,20
0.5947,-7.07E-06,1.00E+03,20
0.5949,-7.07E-06,1.00E+03,20
0.5951,-7.07E-06,1.00E+03,20
0.5954,-7.06E-06,1.00E+03,20
0.5956,-7.06E-06,1.00E+03,20
0.5958,-7.06E-06,1.00E+03,20
0.596,-7.06E-06,1.00E+03,20
0.5962,-7.05E-06,1.00E+03,20
0.5964,-7.05E-06,1.00E+03,20
0.5966,-7.05E-06,1.00E+03,20
0.5968,-7.04E-06,1.00E+03,20
0.597,-7.04E-06,1.00E+03,20
0.5972,-7.04E-06,1.00E+03,20
0.5975,-7.03E-06,1.00E+03,20
0.5977,-7.03E-06,1.00E+03,20
0.5979,-7.03E-06,1.00E+03,20
0.5981,-7.02E-06,1.00E+03,20
0.5983,-7.02E-06,1.00E+03,20
0.5985,-7.02E-06,1.00E+03,20
0.5987,-7.02E-06,1.00E+03,20
0.5989,-7.01E-06,1.00E+03,20
0.5991,-7.01E-06,1.00E+03,20
0.5993,-7.01E-06,1.00E+03,20
0.5996,-7.00E-06,1.00E+03,20
0.5998,-7.00E-06,1.00E+03,20
0.6,-7.00E-06,1.00E+03,20
0.6002,-6.99E-06,1.00E+03,20
0.6004,-6.99E-06,1.00E+03,20
0.6006,-6.99E-06,1.00E+03,20
0.6008,-6.99E-06,1.00E+03,20
0.601,-6.98E-06,1.00E+03,20
0.6012,-6.98E-06,1.00E+03,20
0.6014,-6.98E-06,1.00E+03,20
0.6017,-6.97E-06,1.00E+03,20
0.6019,-6.97E-06,1.00E+03,20
0.6021,-6.97E-06,1.00E+03,20
0.6023,-6.97E-06,1.00E+03,20
0.6025,-6.96E-06,1.00E+03,20
0.6027,-6.96E-06,1.00E+03,20
0.6029,-6.96E-06,1.00E+03,20
0.6031,-6.95E-06,1.00E+03,20
0.6033,-6.95E-06,1.00E+03,20
0.6035,-6.95E-06,1.00E+03,20
0.6038,-6.94E-06,1.00E+03,20
0.604,-6.94E-06,1.00E+03,20
0.6042,-6.94E-06,1.00E+03,20
0.6044,-6.94E-06,1.00E+03,20
0.6046,-6.93E-06,1.00E+03,20
0.6048,-6.93E-06,1.00E+03,20
0.605,-6.93E-06,1.00E+03,20
0.6052,-6.92E-06,1.00E+03,20
0.6054,-6.92E-06,1.00E+03,20
0.6056,-6.92E-06,1.00E+03,20
0.6059,-6.92E-06,1.00E+03,20
0.6061,-6.91E-06,1.00E+03,20
0.6063,-6.91E-06,1.00E+03,20
0.6065,-6.91E-06,1.00E+03,20
0.6067,-6.90E-06,1.00E+03,20
0.6069,-6.90E-06,1.00E+03,20
0.6071,-6.90E-06,1.00E+03,20
0.6073,-6.90E-06,1.00E+03,20
0.6075,-6.89E-06,1.00E+03,20
0.6077,-6.89E-06,1.00E+03,20
0.608,-6.89E-06,1.00E+03,20
0.6082,-6.88E-06,1.00E+03,20
0.6084,-6.88E-06,1.00E+03,20
0.6086,-6.88E-06,1.00E+03,20
0.6088,-6.88E-06,1.00E+03,20
0.609,-6.87E-06,1.00E+03,20
0.6092,-6.87E-06,1.00E+03,20
0.6094,-6.87E-06,1.00E+03,20
0.6096,-6.87E-06,1.00E+03,20
0.6098,-6.86E-06,1.00E+03,20
0.6101,-6.86E-06,1.00E+03,20
0.6103,-6.86E-06,1.00E+03,20
0.6105,-6.85E-06,1.00E+03,20
0.6107,-6.85E-06,1.00E+03,20
0.6109,-6.85E-06,1.00E+03,20
0.6111,-6.85E-06,1.00E+03,20
0.6113,-6.84E-06,1.00E+03,20
0.6115,-6.84E-06,1.00E+03,20
0.6117,-6.84E-06,1.00E+03,20
0.6119,-6.84E-06,1.00E+03,20
0.6122,-6.83E-06,1.00E+03,20
0.6124,-6.83E-06,1.00E+03,20
0.6126,-6.83E-06,1.00E+03,20
0.6128,-6.83E-06,1.00E+03,20
0.613,-6.82E-06,1.00E+03,20
0.6132,-6.82E-06,1.00E+03,20
0.6134,-6.82E-06,1.00E+03,20
0.6136,-6.82E-06,1.00E+03,20
0.6138,-6.81E-06,1.00E+03,20
0.614,-6.81E-06,1.00E+03,20
0.6143,-6.81E-06,1.00E+03,20
0.6145,-6.81E-06,1.00E+03,20
0.6147,-6.80E-06,1.00E+03,20
0.6149,-6.80E-06,1.00E+03,20
0.6151,-6.80E-06,1.00E+03,20
0.6153,-6.80E-06,1.00E+03,20
0.6155,-6.79E-06,1.00E+03,20
0.6157,-6.79E-06,1.00E+03,20
0.6159,-6.79E-06,1.00E+03,20
0.6161,-6.79E-06,1.00E+03,20
0.6164,-6.78E-06,1.00E+03,20
0.6166,-6.78E-06,1.00E+03,20
0.6168,-6.78E-06,1.00E+03,20
0.617,-6.78E-06,1.00E+03,20
0.6172,-6.77E-06,1.00E+03,20
0.6174,-6.77E-06,1.00E+03,20
0.6176,-6.77E-06,1.00E+03,20
0.6178,-6.77E-06,1.00E+03,20
0.618,-6.76E-06,1.00E+03,20
0.6182,-6.76E-06,1.00E+03,20
0.6185,-6.76E-06,1.00E+03,20
0.6187,-6.76E-06,1.00E+03,20
0.6189,-6.76E-06,1.00E+03,20
0.6191,-6.75E-06,1.00E+03,20
0.6193,-6.75E-06,1.00E+03,20
0.6195,-6.75E-06,1.00E+03,20
0.6197,-6.75E-06,1.00E+03,20
0.6199,-6.75E-06,1.00E+03,20
0.6201,-6.74E-06,1.00E+03,20
0.6203,-6.74E-06,1.00E+03,20
0.6206,-6.74E-06,1.00E+03,20
0.6208,-6.74E-06,1.00E+03,20
0.621,-6.74E-06,1.00E+03,20
0.6212,-6.73E-06,1.00E+03,20
0.6214,-6.73E-06,1.00E+03,20
0.6216,-6.73E-06,1.00E+03,20
0.6218,-6.73E-06,1.00E+03,20
0.622,-6.73E-06,1.00E+03,20
0.6222,-6.73E-06,1.00E+03,20
0.6224,-6.72E-06,1.00E+03,20
0.6227,-6.72E-06,1.00E+03,20
0.6229,-6.72E-06,1.00E+03,20
0.6231,-6.72E-06,1.00E+03,20
0.6233,-6.72E-06,1.00E+03,20
0.6235,-6.72E-06,1.00E+03,20
0.6237,-6.71E-06,1.00E+03,20
0.6239,-6.71E-06,1.00E+03,20
0.6241,-6.71E-06,1.00E+03,20
0.6243,-6.71E-06,1.00E+03,20
0.6245,-6.71E-06,1.00E+03,20
0.6248,-6.71E-06,1.00E+03,20
0.625,-6.71E-06,1.00E+03,20
0.6252,-6.71E-06,1.00E+03,20
0.6254,-6.70E-06,1.00E+03,20
0.6256,-6.70E-06,1.00E+03,20
0.6258,-6.70E-06,1.00E+03,20
0.626,-6.70E-06,1.00E+03,20
0.6262,-6.70E-06,1.00E+03,20
0.6264,-6.70E-06,1.00E+03,20
0.6266,-6.70E-06,1.00E+03,20
0.6269,-6.70E-06,1.00E+03,20
0.6271,-6.70E-06,1.00E+03,20
0.6273,-6.70E-06,1.00E+03,20
0.6275,-6.70E-06,1.00E+03,20
0.6277,-6.70E-06,1.00E+03,20
0.6279,-6.70E-06,1.00E+03,20
0.6281,-6.70E-06,1.00E+03,20
0.6283,-6.70E-06,1.00E+03,20
0.6285,-6.70E-06,1.00E+03,20
0.6287,-6.70E-06,1.00E+03,20
0.629,-6.70E-06,1.00E+03,20
0.6292,-6.70E-06,1.00E+03,20
0.6294,-6.70E-06,1.00E+03,20
0.6296,-6.70E-06,1.00E+03,20
0.6298,-6.70E-06,1.00E+03,20
0.63,-6.70E-06,1.00E+03,20
0.6302,-6.70E-06,1.00E+03,20
0.6304,-6.70E-06,1.00E+03,20
0.6306,-6.70E-06,1.00E+03,20
0.6308,-6.70E-06,1.00E+03,20
0.6311,-6.70E-06,1.00E+03,20
0.6313,-6.70E-06,1.00E+03,20
0.6315,-6.70E-06,1.00E+03,20
0.6317,-6.71E-06,1.00E+03,20
0.6319,-6.71E-06,1.00E+03,20
0.6321,-6.71E-06,1.00E+03,20
0.6323,-6.71E-06,1.00E+03,20
0.6325,-6.71E-06,1.00E+03,20
0.6327,-6.72E-06,1.00E+03,20
0.6329,-6.72E-06,1.00E+03,20
0.6332,-6.72E-06,1.00E+03,20
0.6334,-6.72E-06,1.00E+03,20
0.6336,-6.73E-06,1.00E+03,20
0.6338,-6.73E-06,1.00E+03,20
0.634,-6.73E-06,1.00E+03,20
0.6342,-6.74E-06,1.00E+03,20
0.6344,-6.74E-06,1.00E+03,20
0.6346,-6.74E-06,1.00E+03,20
0.6348,-6.75E-06,1.00E+03,20
0.635,-6.75E-06,1.00E+03,20
0.6353,-6.76E-06,1.00E+03,20
0.6355,-6.76E-06,1.00E+03,20
0.6357,-6.77E-06,1.00E+03,20
0.6359,-6.77E-06,1.00E+03,20
0.6361,-6.78E-06,1.00E+03,20
0.6363,-6.78E-06,1.00E+03,20
0.6365,-6.79E-06,1.00E+03,20
0.6367,-6.80E-06,1.00E+03,20
0.6369,-6.80E-06,1.00E+03,20
0.6371,-6.81E-06,1.00E+03,20
0.6374,-6.82E-06,1.00E+03,20
0.6376,-6.83E-06,1.00E+03,20
0.6378,-6.83E-06,1.00E+03,20
0.638,-6.84E-06,1.00E+03,20
0.6382,-6.85E-06,1.00E+03,20
0.6384,-6.86E-06,1.00E+03,20
0.6386,-6.87E-06,1.00E+03,20
0.6388,-6.88E-06,1.00E+03,20
